Config3653,-1.5,-5.9,-33.1,8,13.2,24.1,54.1,-28.6,73.4,16.4,16.5,27.4,25.1,-24.5,-6.5,0,0,-11.9,30.1,-8.6,-13.8,0,0
Config3654,21.1,4.7,-25.9,-70.9,64.7,24.5,63,-3.1,119.9,9.8,57.5,-8.3,43.2,31.9,-12.6,0,0,25.8,20,19.1,-49,0,0
Config3655,22.8,13.7,0.5,-46.4,72.7,64,67.9,-42.2,76.5,17.6,58.7,11.7,8.2,9.5,-38.1,0,0,8.5,10.4,-7.4,-33.4,0,0
Config3656,15.5,4.2,27.2,-57.7,98.5,-23.5,58,-57.2,71.3,25.7,39.3,-0.3,15.2,20.1,-10.8,0,0,38.7,20.6,-1.5,-26.2,0,0
Config3657,-3.9,11.7,7.4,2.6,39.6,62.9,15.4,-54.2,32.2,-22.2,54.5,14.2,43.1,19.7,-49.7,0,0,31,1.7,-31.7,-8.6,0,0
Config3658,34.3,-0.2,11.9,-31.5,122.3,-22.9,48.9,-48.6,123,30.3,60.9,12.9,7.4,16,-38.2,0,0,5.6,23.3,22.9,-32.6,0,0
Config3659,12.5,10.1,-33.1,-49.8,29.4,-19.1,67.9,-24.2,71.8,-3,67.9,34.3,30.6,-6.8,-23.1,0,0,2.5,13.1,-24,-10.4,0,0
Config3660,7.7,3,-28.4,-20.1,120.5,33.5,19.4,-46,70.8,-4.5,13.4,0.8,12.6,-10.5,-2.5,0,0,11.7,11,-32.4,-9.5,0,0
Config3661,3.2,-5.4,-12.5,-38.5,59.6,18.8,12.7,-33.4,117.3,61.3,12,34.3,34.5,-6.2,-21.2,0,0,-7.8,33.7,32.9,-32.8,0,0
Config3662,26.2,6.8,23.1,-22.8,54.6,-26,35.2,-27.7,43.3,47.7,44.3,3.4,19.9,-9.7,-43,0,0,16.4,31,-2.3,-39.2,0,0
Config3663,29.6,-6.6,18.2,-40.3,122.8,25.9,40.8,-57.2,112.3,50.7,67.9,5.1,43.7,-7.1,-15.3,0,0,-6.9,15.3,-33,-29.1,0,0
Config3664,13.6,5.4,-22.1,-27.2,93.5,50.1,67.6,-43.8,78.4,-26.8,55.4,-3.6,12,11.1,-38.1,0,0,-17.4,20.1,-33.9,-18,0,0
Config3665,44.9,14.2,19.1,-24.9,88.7,-2.7,67.9,-70.3,84.8,-11.1,42.4,17.5,15.6,-23.1,-38.6,0,0,-1.3,10.6,32.2,-1,0,0
Config3666,21.6,11.8,6.6,-36.8,89.1,-14.7,34.1,6.9,22.8,59.1,44,-7.3,14.4,-18.7,-29.3,0,0,33.1,12.3,29.9,-44.8,0,0
Config3667,-7.5,8.8,-33.4,-51.1,70.2,40,23.3,-68.5,31.9,50,56.3,-4.5,14.2,-21.6,-36.4,0,0,5.5,31.1,-26.6,-34.7,0,0
Config3668,-7.6,13.4,4.8,-53.8,63.4,60.3,54.3,-41.1,37.2,-20.5,66.2,17.9,32.6,9.3,-2,0,0,27.2,0.1,27,-3.7,0,0
Config3669,30,-11.4,-12.7,-63.5,78.4,29.6,41.1,-49,95.2,-15.4,50.1,-6,12.3,12,-32.1,0,0,12.6,6.9,29.8,-49.8,0,0
Config3670,0.2,19.8,-29.5,-6.8,54.3,6.3,15.2,-8.7,125.9,0.1,67.9,7.9,9.2,14,-1.3,0,0,-9,15.5,-33.1,-27.8,0,0
Config3671,4.3,2.9,17.3,-24.7,44.1,53.5,26.2,-30.1,45.5,12.6,45.2,24.5,5,-29.3,-9.4,0,0,9.2,9.1,10.4,-33.8,0,0
Config3672,9,-12.2,28.6,5.4,97.6,63.5,17.3,-35.7,57.3,20.2,67.9,-7,12.8,5.9,-8.8,0,0,-16.2,30.1,14.2,-42.6,0,0
Config3673,-11.6,-18.8,-0.3,-32.8,12.7,-27.2,67.9,-36.3,93,-14.6,59,18.9,33.4,0.1,-27,0,0,-1.7,12,8,-5,0,0
Config3674,23.9,20,-17.4,-60,49.4,59.8,35.7,-60.2,105.6,26,67.9,-10,11.5,32.8,-49.9,0,0,5.5,30.4,-28.1,-25.2,0,0
Config3675,39.7,15.6,-9.7,-34.9,12.9,11,27.3,-19.3,93.3,51.6,20,18.5,38.8,32,-7.5,0,0,25.6,23.8,26.4,-20,0,0
Config3676,39.3,15.7,25.6,-24.8,20.4,-19.6,67.9,0.7,47.4,63.6,67.9,36.2,40.5,27.4,-34.6,0,0,11.9,34.3,19,-9.2,0,0
Config3677,10.1,4.7,-20.9,-30,108,62.9,44.4,-25.4,52.1,51.7,67.9,-6.3,20.2,-24.4,-0.2,0,0,0.9,39.9,32.6,-1.3,0,0
Config3678,21.2,-7.6,-2.9,6.3,21.1,27.6,39.1,-12.8,12.3,2.9,25.5,39,42.6,5,-8.6,0,0,17.9,12.4,17.2,-22.2,0,0
Config3679,-13.3,-9.8,-4.1,-57,28.7,44.5,43.4,-11.5,113.6,8.9,67.1,-13,21,2.3,-41,0,0,4.2,11.5,-4.4,-3.5,0,0
Config3680,32.7,19.3,34.6,-42.6,113.3,-27,45.6,-37,12.2,-15.9,12.3,35.7,-2.6,-22.1,-20.3,0,0,-15.4,11.8,32.3,-48.4,0,0
Config3681,11.6,2.9,-13.8,-21.1,52.2,30.2,66.5,-13.3,45.3,2.9,67,15.1,6.7,12.9,-3.4,0,0,14.3,10.6,26.9,-39.8,0,0
Config3682,36.1,-1.8,-1.5,-61.5,27.4,-26,67.9,-13.8,47.3,58.3,67.9,16.6,28.3,24.8,-24.8,0,0,-3.8,29.2,-24.7,-12.3,0,0
Config3683,14.7,-12.1,15.1,4.4,53.9,52.6,14.9,-58,37.4,14.6,67.9,21.8,12.5,-8.2,-25,0,0,-3.4,19.5,-5.5,-44,0,0
Config3684,38.6,-3.8,-28.9,-9.5,32.9,-9.2,19.5,-19.7,54.6,-18.8,45.3,7.7,8.6,26.6,-22.1,0,0,19.3,28.9,-15,-46.9,0,0
Config3685,3.9,8.1,8.2,7.4,87.9,33.3,12.8,-15.6,120.1,43.3,19.3,31.8,36.3,13.3,-49,0,0,15.6,9.1,-25.1,-40.4,0,0
Config3686,20.7,8.3,34.9,-33.4,48.4,10.6,14.2,-15.1,36.2,-22.7,23.3,6.6,33,-29.8,-45.4,0,0,-17.5,15.5,-29.9,-42,0,0
Config3687,47.3,15.1,16.8,-48.2,92.2,17.4,26.2,3.5,79.6,-20.6,35.9,3.3,10.6,12.2,-20.1,0,0,26.9,8.3,23.2,-46.8,0,0
Config3688,-13.4,10.5,17.5,-0.8,11.4,-13.7,64.1,-27.3,50.2,-27.4,15.1,13.1,9.1,-13.7,-7,0,0,10.1,34.5,20.6,-30.5,0,0
Config3689,-3.6,-18.4,31.8,-62.2,112.7,43.7,58.3,-55.3,87.3,53.9,26.5,31.6,25.6,32.6,-48.1,0,0,33.9,7.1,-19.4,-49.7,0,0
Config3690,1.1,9.1,24.4,-48.4,13.6,28.8,67.9,-50.9,122.2,28.2,67.9,3,26.7,-26.7,-48.1,0,0,5.7,42,-28.1,-19.7,0,0
Config3691,-5.7,-9.9,-33.7,-22.5,31,51.7,55,-40.4,96.1,37.4,67.9,6.5,34.4,-32.5,-47.2,0,0,-12.9,15.2,-25.2,-33.3,0,0
Config3692,23.4,-17.4,25.5,-33.7,19.8,7.6,61.9,-39.4,67.2,30.7,19.5,9.7,12.4,3.2,-7.7,0,0,-9.7,19.2,-17.7,-18.2,0,0
Config3693,39.1,9.2,0.5,5.5,65.8,-8.6,26,-5.4,25.2,39.7,41.4,12.7,26.5,14.9,-21.5,0,0,28.3,34.5,17,-23.7,0,0
Config3694,39.3,-15.3,-34.3,-25.5,33.9,-11.6,20.9,-21.4,117.9,14.3,29.6,-14.3,19.8,-29.2,-5.4,0,0,2.5,12.3,-11,-45.2,0,0
Config3695,39.5,-20.3,-21.4,-31.3,72.5,43.1,62.5,-43.3,84.2,19.4,40.5,31.3,0.9,-27.5,-20.4,0,0,23.7,22.7,15.2,-17.3,0,0
Config3696,1.8,4.9,0.5,-13,27.4,39,60.3,-37.3,115.2,30.1,46.6,-15.6,26.8,-32.7,-19.4,0,0,2,27.3,-4.8,-2.4,0,0
Config3697,42.6,-4.7,-9.5,-13.4,114.3,56.2,41.5,-45.6,18.1,44.8,67.9,11.3,34.5,-33.7,-47.1,0,0,15.1,23.5,-4.3,-39.5,0,0
Config3698,47.6,-9.5,14.5,-61.6,33.9,-11.8,67.9,-18.4,119.6,0.6,67.9,12.7,32.8,-4.5,-2,0,0,37,-3.6,-19.8,-16.5,0,0
Config3699,39.9,-0.6,-34.1,-50.5,100.3,-27.5,26.4,-3.6,39.1,-27.1,60.1,12.2,25.6,17.4,-11.6,0,0,-10.2,13.6,-1.4,-24.7,0,0
Config3700,18.4,15.3,23.1,-8.3,92.7,10,67.9,-71.8,78.6,11.3,61.6,12.9,8.9,-7.9,-30.3,0,0,15.5,28.3,33.5,-11.7,0,0
Config3701,15.8,17.7,30.3,-6.9,112.5,54.5,67.9,4.1,49.3,7.7,29.5,38.2,9,18.2,-36.8,0,0,34.9,1.4,-9.6,-0.7,0,0
Config3702,48.5,20.6,-22.1,-4.1,93.6,15.2,22.8,-21.2,111.7,61.7,38.5,23.3,5.8,-31.8,-11.9,0,0,-14.8,15,-21.3,-12.4,0,0
Config3703,-6.9,11,-14.4,-60.8,102.7,56.5,66.4,-66.3,63.3,12.1,59.5,28.5,1.7,-15.6,-8.8,0,0,32.1,2.2,1.7,-21.5,0,0
Config3704,41.4,-9.7,18.4,-68.7,119,14.8,31,-54.7,11.8,2.6,28,38.6,37.9,10.4,-33.3,0,0,11,23.7,27.1,-6,0,0
Config3705,42.9,19.1,32.7,-0.4,101,63.9,21.3,-17.2,55.3,17.4,67.7,-7.6,15.1,-2,-46.1,0,0,29,16.3,25.7,-20.9,0,0
Config3706,20.9,-16.5,1.4,-4.1,121.6,32.3,67.9,-30.2,42.1,27.1,67.9,15.4,6.6,11.9,-28,0,0,15.3,33.8,4.9,-0.5,0,0
Config3707,-10.5,8.4,-24.3,-50,68,-6.2,67.6,-15.3,97,10.2,67.9,32,0.6,-29.7,-27.3,0,0,1.7,18.9,29.1,-37.3,0,0
Config3708,20.7,3.4,11.3,-57.3,11.6,1.1,61.1,-24.8,56.4,39.2,19.5,-2.6,31.9,6.8,-7.9,0,0,26.3,6.8,-3.5,-16.1,0,0
Config3709,11.1,12.4,14.1,-13.4,21.7,54.2,37.7,-13.7,23.8,19.1,67.9,-4.3,32.9,-8.1,-18.4,0,0,-2.1,30.1,4.1,-6,0,0
Config3710,15.9,0,-15.9,-68.3,118.6,56.7,60.3,-69.9,96,1.6,52.3,-11.6,28.4,-1.2,-2.9,0,0,-9.6,33,6.1,-45.6,0,0
Config3711,25.9,-7.4,-20,-9.9,13.4,62,67.9,-18.3,124.1,49.9,19.7,37.9,30.4,23.5,-17.2,0,0,33.6,18.2,8.3,-8,0,0
Config3712,46.7,13.5,12.8,-20.4,75.7,30.8,31.5,-60.7,86.6,55.1,21.8,3.6,32.6,24,-46.9,0,0,18,36.8,-17.2,-35.8,0,0
Config3713,21.9,1.2,-25.8,-40.9,112,-25.2,67.9,-6.4,84.2,-16.3,46.3,31.3,21,6.9,-7.4,0,0,-17.5,15.1,-22.9,-49.9,0,0
Config3714,-13.7,-6.5,22,-4.2,8.1,-20.6,30.6,-41.7,86.6,4.4,59,-4.4,35.1,7.7,-1.1,0,0,23.7,33,-4.8,-32.5,0,0
Config3715,20.2,1.5,33.8,-4.5,104.4,-13.8,25.7,1.7,38.9,44.9,66.3,12.7,41.2,-31.6,-13.7,0,0,19.6,21.2,-19.6,-4.9,0,0
Config3716,29,-10.4,12.1,-69.3,57.4,28.4,33.6,-57.5,65,3.9,59.7,1.6,23,13.2,-39.6,0,0,25,2,13.1,-41.5,0,0
Config3717,-2.7,10.2,-11,0.4,59.7,6.3,62.7,-43,12.3,40.5,60.1,14.6,25.7,-33.4,-16.7,0,0,36.7,7.4,1.1,-9.1,0,0
Config3718,45.2,12,6.3,0.2,99.7,8.2,34.1,-45.4,12.3,-13.6,37,-15.6,21.3,-12.5,-17.3,0,0,25.3,20.6,2,-25.4,0,0
Config3719,37.1,-3.5,-31.4,-13.2,81.3,17.4,47.4,-60.7,58.2,34.9,67.9,15.1,17.9,-1.5,-45.3,0,0,4.4,30,10.9,-19.4,0,0
Config3720,9.9,18.2,-31.6,-57.8,118.4,31.1,19.2,-35.1,70.4,30.1,13.3,13.1,13.4,-7.8,-39.2,0,0,25.6,2.8,-4.7,-1.2,0,0
Config3721,13.8,5.2,28.9,2.7,28.4,11.5,28.6,-3.3,13.4,44.1,67.9,30.8,4.4,24.9,-30.8,0,0,-3.8,40.3,15.2,-32.5,0,0
Config3722,29.2,6.4,6.9,-38,69,21.6,67.9,-13.3,121.2,1.4,66.7,29.8,34,0.1,-11.2,0,0,14.1,7.1,14.8,-32.1,0,0
Config3723,32.3,-1.3,1.7,-2.5,90.4,-10.1,53.2,-4.4,51.8,24.4,28.6,-5.8,15.1,-34,-40,0,0,-13.2,15.1,26.9,-8.1,0,0
Config3724,38.6,-10.5,-21.8,-40.7,84.2,-18.8,29.5,-10.2,18.7,-15.3,14.4,14,10,-31.2,-22.4,0,0,22.3,4,4.1,-1.3,0,0
Config3725,11.8,-17.7,-26.5,-19.6,48.2,-9,58.1,-51.2,97.2,-5.8,15.3,-9.6,18.3,4.1,-39.8,0,0,15.5,6.1,23,-27,0,0
Config3726,42.7,2.6,-24,-57.5,46.8,-2.2,36,-3.8,20,62.3,40.3,11.8,9.4,-10.7,-0.7,0,0,-4,23.3,28.5,-25,0,0
Config3727,-7.7,1.7,-3.8,-14.3,68.7,47.7,48.3,-17.7,64.3,51.9,16,7.7,15.7,31.2,-36.4,0,0,33.7,-4.2,31.4,-10.5,0,0
Config3728,48,6.4,14,-18.3,75.9,-23.7,61.3,7.1,26.5,30,67.9,36,36.2,3.6,-7.5,0,0,10.1,8.9,14.6,-21.9,0,0
Config3729,43.9,0.5,11.6,-7.2,16.9,13.4,67.9,-25.1,56.2,28,67.9,30.2,39,-0.4,-32.2,0,0,-1.8,12.6,-1.4,-33.5,0,0
Config3730,18.7,-1.8,24.5,-9.3,37.7,-11.7,55.5,-24.3,111,48.5,54.1,39.2,12.7,-12.7,-8.8,0,0,-9.7,30.9,7,-45.3,0,0
Config3731,-11.1,-0.8,23.5,-56.1,81.9,20.8,53.4,-54,27.7,22.7,67.9,-8.9,37.9,-21.8,-16.1,0,0,-8.3,33.5,5.2,-29.5,0,0
Config3732,32.7,6.4,4.4,-68.8,101.2,29.8,37.1,-70.8,105.4,44.9,60.1,-10.8,14.7,-19.6,-4.7,0,0,36.9,19.2,-14.9,-28.5,0,0
Config3733,28.4,5.7,8.6,-20.2,21.4,31.2,24,1.9,31.2,49.5,39.3,1.9,12.3,-10.7,-30.1,0,0,-12.5,43.4,0.3,-44.6,0,0
Config3734,-12,-8.5,-26.5,-13.1,40.2,15.8,67.9,-13.8,95.9,59.8,67.9,-14.3,40.7,12.1,-36.8,0,0,-7.7,13.9,-9.1,-10.9,0,0
Config3735,-3.1,-11.4,0.9,-16.9,70.6,-11.7,67.9,-50.3,17.6,41.7,67.9,30.4,13,16.9,-21.3,0,0,25.6,38.9,28.8,-4.5,0,0
Config3736,32.7,-2.2,5.9,-12.2,8.8,6.4,54,-20.4,118.7,1.9,16.8,-14.5,12.9,11.6,-44,0,0,16.4,34.4,33.7,-4.4,0,0
Config3737,-7.7,11.9,15.5,-23.1,103.3,33.9,31,-61.4,54.6,11.3,13.3,12.7,7.1,23.5,-32,0,0,1.1,40.5,17.4,-4.2,0,0
Config3738,-6.7,-2.7,31.6,-33.4,64.8,11.5,67.9,-53.3,15,36.4,67.9,22.2,4.2,-0.1,-46.2,0,0,28.7,0,10.6,-12.7,0,0
Config3739,20.8,9.5,-4.2,-61.8,75.6,39.9,59.9,-14.4,95.2,45.2,61.8,-10.6,12.3,19.2,-20.8,0,0,-0.2,12.4,-3.9,-44.3,0,0
Config3740,49,11.2,27.2,5.1,47.5,31.4,67.9,-27.1,123.2,18.7,32.6,16.7,12.1,32,-43.4,0,0,20.9,31.5,30.5,-31.4,0,0
Config3741,3,-2.9,-18.4,-21,57.1,34.9,54.7,-26.6,50.5,-27.6,67.9,11.4,18.4,2.9,-7.2,0,0,-7.3,13.4,3.3,-14,0,0
Config3742,28.6,14.1,-9.4,-24.8,42.3,-10.5,67.9,-39,52,54.4,33.1,-2.8,12.6,2.1,-46.3,0,0,1.5,12,19.1,-17.3,0,0
Config3743,37.3,9.3,28,-57.3,117.1,-17.4,39.4,-44.9,53.3,-11.6,19.5,24.6,27.1,9.3,-41.4,0,0,24.4,34.7,-20.4,-43.1,0,0
Config3744,46.5,-11.4,-17.9,7.5,32.7,-1.4,40.4,-19.9,24.5,44.9,41.6,15,41,9.2,-18.7,0,0,28.8,3.8,-5.5,-38.2,0,0
Config3745,36.1,-18.2,15.5,-60.4,51.8,49.2,24.8,-52.7,43.3,38.5,22.4,0.5,14.1,-33.7,-40.1,0,0,-10.4,23.6,16.2,-46.3,0,0
Config3746,27.3,-9.2,-23.9,-25.3,115.4,48.8,63,-44.5,86.8,8.7,64.5,37.4,18.1,24.4,-30.6,0,0,38,35.3,-21.4,-41,0,0
Config3747,42.8,14.8,-31.8,-23.6,85.2,31.1,31.3,-21,103.5,60.6,32.6,-1.4,27.1,9.8,-1.8,0,0,7.4,35.5,34.7,-38.6,0,0
Config3748,18,12.1,13.6,-27,112,23.6,43.1,1.8,44.6,9.7,54.2,-1.1,35.6,-29.5,-39.9,0,0,38.2,13.2,-21.4,-21.7,0,0
Config3749,39.6,16.8,-4.4,-22,74.5,52.1,51.3,-35.4,93.8,14.5,43.8,7.7,9.5,9.4,-37.6,0,0,0.8,20.9,-18.5,-14.9,0,0
Config3750,44.8,-5.3,12.4,-43.3,20.7,-19,65.2,-47.2,96.6,57.4,47.8,38.2,-2.6,-31.8,-21.2,0,0,20.3,27.4,-15.2,-0.4,0,0
Config3751,21.3,7.6,32,-27.1,92.1,53.9,67.8,-58.7,45.4,30,58.2,-12.2,34.7,-0.5,-33.8,0,0,18.3,27.5,17.8,-41.7,0,0
Config3752,-7.3,-6.9,25.4,-30.8,35.7,7.4,27.1,-53.1,74,34.2,53.6,26.1,11.5,-0,-34.6,0,0,10.4,9.7,-5.1,-24.3,0,0
Config3753,35.9,18,29.5,-69.7,12,-19,63.2,-59.8,60.2,-18.5,14.9,21.7,12.3,-18.3,-12.8,0,0,-16.6,39.4,9.9,-40.3,0,0
Config3754,-1.5,11.8,31.2,-36.7,85.3,7.3,15.1,-37.2,92.1,15.2,29.2,-7,11.7,23.3,-40.5,0,0,21.5,33.5,13.8,-41.3,0,0
Config3755,0.5,6,-10.8,-65.9,14.9,14.3,38,-6.8,98.7,35.6,45.9,1.6,10.4,22.1,-43,0,0,28.3,25.2,-12.9,-4.7,0,0
Config3756,-2.9,-4.9,-15.2,-31.3,24.1,38.1,21.8,-60.6,11.2,-10.3,33.3,36.5,7.7,-22.4,-7.9,0,0,18.2,35.5,-1.2,-4.4,0,0
Config3757,-10.1,2.2,32.1,1.8,71.5,-10.2,63.3,-62.2,88,11.3,34.9,-10.1,29.6,20.7,-24.8,0,0,9.5,28.8,-27.2,-14.8,0,0
Config3758,10.5,-9.3,7.1,-68.2,37.1,17.6,33.4,-32.9,107.1,-11.7,57.9,38.7,30.6,-19.3,-41.4,0,0,18.9,33.3,3.2,-23.2,0,0
Config3759,20.1,-1.1,-24.3,2.8,20.5,22.8,27.6,-34.6,75.5,-0.4,39.2,-10.5,35.7,-19.4,-18.6,0,0,30.4,37.5,-18.4,-13,0,0
Config3760,23.1,-11.7,-8.9,-63.9,10.7,0.1,31.5,5.5,63,13.8,67.9,-7.8,11.4,30.6,-40,0,0,21.3,29.1,31.7,-1.2,0,0
Config3761,-2.6,-1.4,-7.8,-72,95.6,44.9,52.4,-69.7,41.9,-15.1,67.9,26.9,0.5,19.6,-46.8,0,0,19.8,42.1,-15.1,-15.9,0,0
Config3762,-2.1,12.5,26.6,-21.7,10.6,9.6,29,-60.3,100.1,-7.4,67.9,28.3,30.8,28.1,-13.9,0,0,22.2,21.3,25.2,-0.4,0,0
Config3763,36.1,3.9,5.5,-26.4,44.1,21.3,36.5,-5.3,93.1,-5,67.9,11.4,14.8,25.4,-23.1,0,0,15.1,24.9,25.9,-35.2,0,0
Config3764,-4.7,-5.1,18.8,-58.7,36.7,-12.8,43.1,4,19.8,58,37.5,38,-2.8,33.3,-12.3,0,0,19.6,35.3,27.2,-9.4,0,0
Config3765,48.4,-0,12.2,4.6,30.7,20.8,28.9,-60.3,11.2,-15.6,37.2,17.6,13.5,-10.6,-32.9,0,0,30.2,30.7,18.6,-8,0,0
Config3766,-2.8,13.1,-33.2,-43.4,108.9,31.7,63.5,-34.4,14.9,-6.2,48.1,-17,15.1,-23.1,-7.6,0,0,17.5,35.9,-11.5,-40,0,0
Config3767,27.8,10.4,-22.4,-49.5,120.9,-27.6,22.5,-49.2,121.3,-10.3,67.9,35,31.6,10.6,-12.8,0,0,2.4,38.5,23.9,-42.4,0,0
Config3768,43.8,-0.6,34.7,-3.1,105.1,17.6,43.9,-44.7,37,19,43.5,34.3,26.7,-28.5,-29.9,0,0,19.2,6.1,-4.8,-9.9,0,0
Config3769,39.4,0.7,-22.4,-49.9,108.5,-3.8,35.7,-63.1,19.8,-21.5,54.4,11.3,27.7,15.3,-28.6,0,0,25.2,28.2,13.4,-14.9,0,0
Config3770,48.5,9.2,-30.9,-41.3,82.5,-17.9,64.3,-24.1,76.1,-25.1,67.9,9.4,10.6,25.1,-31,0,0,15.7,42.6,-29.6,-27.2,0,0
Config3771,-8.1,10.2,26.3,-56.4,120.7,33.9,58.2,-26.3,89.1,2.7,67.9,29,33.2,-2.9,-40.7,0,0,3.1,11,6.7,-37.9,0,0
Config3772,14.6,-11.9,22.8,7.4,68.9,-10.3,41.8,-63.6,24.6,5.7,67.9,38.6,-3.2,7.8,-33.5,0,0,4.8,10.4,9.7,-2.3,0,0
Config3773,29.4,-9.8,-13.1,-57,44.5,0.8,57.1,-71,39.8,-7.5,21.5,-12,35,13.4,-5.1,0,0,-14.4,28.1,-25.8,-46.5,0,0
Config3774,-4.4,-20,-2.2,-21.7,50.4,-1.5,67.9,-11.6,42.9,-1.3,38.7,9.7,11.3,-27.2,-38,0,0,2.3,12.2,-9.1,-18.4,0,0
Config3775,46.3,-3.4,-15.2,-15.4,26.1,35,67.9,-55.3,116.1,24.2,67.9,38,26.1,-33.3,-44.2,0,0,3.6,10.3,17.3,-14.8,0,0
Config3776,29.7,-6.5,-23.4,-50.4,80.3,17.2,67.9,-53.4,54.6,-20.3,67.9,-10.4,23.1,-15.6,-12.7,0,0,30.9,33.5,-32.7,-15,0,0
Config3777,39.2,-9.8,-0.1,-40.9,42.1,45.3,18.7,-1.1,92.7,30.5,36,3.9,9.4,31.4,-18.9,0,0,12.4,42.8,-32.7,-12.3,0,0
Config3778,33,2,-31.5,-25.2,29.7,-18.7,30.6,-57.8,11.5,21,59.7,29.2,42.3,28.8,-11.7,0,0,-9.3,21.4,-18.3,-2.1,0,0
Config3779,15.1,-13.5,8.9,-2.3,12.1,37.8,35.2,-61.1,42.5,-3.5,14.7,14.6,29.6,-31,-28.2,0,0,17.2,9.3,-5,-23.9,0,0
Config3780,31.1,3.1,7.3,-35.5,46,59.2,67.9,-50,41.7,56,13.3,30.1,9.6,25.5,-23.7,0,0,8,14.1,-18.1,-44.8,0,0
Config3781,13.7,7.5,-3,-12.1,89,-10.6,63.3,-19.7,10.3,40.7,47.6,25.1,6.5,-30,-40.7,0,0,4.4,12.2,-16,-34.1,0,0
Config3782,17.2,-10.3,12.5,2.8,9.9,40,67.9,-18,16.5,49.6,20.5,18,4.9,22,-5.6,0,0,-10,13.9,33.3,-18.1,0,0
Config3783,-12.6,-6.2,-16.1,-2.4,31.5,21.2,39.1,-67.1,10.2,2.6,45.8,-15.2,27.1,-30,-7.9,0,0,12.1,30.5,15.6,-27.9,0,0
Config3784,25.2,-10,13.9,-9.1,8.1,1,67.9,-43.5,98.9,38.1,30.2,-9,27.2,-16.2,-47.6,0,0,16,44.3,-9.9,-7.1,0,0
Config3785,2.4,-16.4,-15.6,-52,117.4,-12.8,61.1,-68.2,46.9,5.8,67.9,35.5,27.8,14.8,-22,0,0,37.7,15.2,19.6,-34.5,0,0
Config3786,-3.9,-2.3,32.7,5.4,53.9,-12.3,59.1,-47.9,46.4,36,32.8,-14.9,15.3,-26.9,-48.9,0,0,36,40.7,28.8,-2.3,0,0
Config3787,-8.2,6.6,-18.2,-66.3,26.9,51.6,36.2,-52.6,69.7,13.4,16.3,32.8,8.7,33.3,-18.6,0,0,-4.4,17.5,31.8,-3.9,0,0
Config3788,46.4,-11.9,18.5,-25.8,41.4,14.3,67.9,-50.3,75.2,11.1,67.8,-1,40.8,17.8,-40.1,0,0,4.2,33.7,-4.2,-7.9,0,0
Config3789,20.5,17.3,19,-47,81.4,35.8,44.6,-49.7,108.5,27.8,67.9,25.7,8.6,-28,-48.9,0,0,10.7,27.1,-9.5,-3.7,0,0
Config3790,0.6,-14.4,26.8,-7,103.6,28.9,43.4,-13.5,87.5,36.1,36.9,36.8,11.6,-9.1,-11.6,0,0,11.8,16.2,-28.9,-7.7,0,0
Config3791,31.1,13,26.1,-14.4,27.6,30.2,35.6,-62.7,60.4,-9.2,62.5,-15.6,15.1,-22.8,-23.6,0,0,17.2,5.9,13.4,-32.6,0,0
Config3792,46.2,7.4,20.9,-30.8,32.9,49.3,60,-30.8,109.6,-20.4,41.5,8.5,9.1,13,-12.8,0,0,36.3,10.2,31.3,-44.1,0,0
Config3793,16.8,16.4,25.1,-32,106.2,4.4,67.9,-58.4,99.1,23.7,53.4,0.5,19.7,4.6,-41.6,0,0,-4.7,36.8,-31.4,-12.1,0,0
Config3794,14.5,-12.3,-25.6,-69.2,37.7,1.6,33.5,-46.4,48.1,7.9,67.4,1.3,13.2,-22.5,-44.7,0,0,11.6,20.5,-31.6,-8.2,0,0
Config3795,-6.5,-0.2,1.7,0.5,93.3,35,44,-68.9,9.9,-5.2,15.3,25.1,3.5,-12.4,-15.7,0,0,36.3,15,30.5,-15,0,0
Config3796,31.6,-20,32.2,3,17.3,8.2,24.9,-54.4,31.9,-13.2,67.9,-17.5,15.3,-27.2,-35.5,0,0,-9.1,23.1,-32.4,-47.1,0,0
Config3797,7,-16.7,34.2,2.6,40,30.4,55.6,-46.8,49.3,27.8,21.9,16.8,40.3,-19.6,-3.9,0,0,6.8,24.6,31.6,-6.5,0,0
Config3798,34.9,-3.1,-9.1,-24.3,11.4,-11.7,67.9,-10.8,38.7,62.7,40,20.2,17.2,-5,-39,0,0,6.3,12.5,-28.8,-1.7,0,0
Config3799,45.2,-0.5,-29.8,-68.8,86.8,51,67.9,-25.6,108.2,9.1,16.3,-1.3,17.7,-6.1,-2,0,0,-7.7,11.5,31,-38.7,0,0
Config3800,-12.1,-0.8,-2.2,-67.2,32.1,-23.4,27.8,-27.7,17.6,-1.3,37.9,7.4,10.4,-2.6,-13.9,0,0,-17.2,36.3,-5.7,-11.1,0,0
Config3801,-11.6,19,2.2,-53.3,95.9,15,40.7,-42.6,36.2,22.5,65.1,36.7,-4,13.3,-1.4,0,0,-2.7,33.9,18.5,-48.5,0,0
Config3802,16.9,19.4,4.4,-51.3,83.6,40.5,36,-45.1,12.3,4,67.9,-1.3,13,-10.5,-16.8,0,0,8.3,11,6.1,-20.5,0,0
Config3803,36.2,-0,20.4,-10.5,91.3,17,67.9,-29.3,124.3,-3.4,56.9,-4.3,43.9,-9.1,-25.9,0,0,2.9,37.8,30.3,-37.3,0,0
