Config8650,3.8,15.2,10.1,-17.1,31.9,59.2,67.9,-47.8,93.4,-5.4,49,-16.3,37.9,-33.5,-26,0,0,-10.1,14.6,-16.7,-30.9,0,0
Config8651,2.2,14.8,-18.2,-47.6,40.5,-14.3,13.3,-4.6,47.7,61,20.4,0.6,23.9,8.2,-30.4,0,0,20.4,44.2,3,-21,0,0
Config8652,14.4,12.6,24.9,-49.8,110.2,2.4,49.1,1.1,50,-8.4,19.3,17.3,43.4,-9.5,-34.1,0,0,15.1,6,29,-15.9,0,0
Config8653,3.7,8.9,19.6,-66.8,91.2,-10.6,57.6,5.8,95.4,38.6,27.8,-12.6,19.8,13.6,-7.6,0,0,27.9,1,1.7,-8.2,0,0
Config8654,44.9,-1.2,13.3,-68.8,9.9,42.9,64.4,-43.6,20.7,25.9,36,-1,15,9.3,-9.8,0,0,19.1,9.2,13.2,-46.6,0,0
Config8655,10.5,7.7,31.5,-2.6,83,20.4,21.2,-47.4,116,39.6,49.2,38.6,20.7,30.2,-4.5,0,0,-3.4,40.4,9.9,-23.5,0,0
Config8656,27.1,18.2,-16.9,-26.7,102,34.9,67.9,-12.3,104.3,-22,31.1,33.3,30.6,7,-8.7,0,0,-16,18.7,14.6,-43.9,0,0
Config8657,44.3,-2.3,20.3,3.1,67.4,-1.2,59.3,-16.2,60.6,-12.5,67.9,8.7,36.7,-32.1,-24.8,0,0,-6,17.6,16.3,-7.5,0,0
Config8658,9.3,-14.3,-7.3,-7.8,12.5,-20,67.9,4.4,26.3,-25.3,67.9,-17.4,31.2,-33.8,-43.3,0,0,11.1,8.4,10.3,-14.1,0,0
Config8659,23.4,6.2,-22.8,-50.7,40.1,16.4,40.2,-22.1,94.2,59.7,41.8,13.1,35,9.9,-18,0,0,5.6,31.1,20,-11.5,0,0
Config8660,29.9,5.9,15.2,-2.5,34.5,-12.6,67.9,-52.2,105.3,-6.3,67.9,19.6,7.6,-31.2,-11.5,0,0,33.3,44,-22.8,-44.8,0,0
Config8661,-12.9,10.7,-16.3,-42.9,113.2,29.8,24.7,-12.2,64.2,62.9,13.5,7.3,10.9,-10.2,-45.4,0,0,34.7,23.3,-32.4,-44.2,0,0
Config8662,31.1,13.5,6.9,-31.8,66.1,-0.1,60.7,-26.2,30.7,37.7,52.2,28.4,20.4,30.8,-16.2,0,0,13,16.9,-30.4,-15.1,0,0
Config8663,24.9,-11.8,-20.7,7,103.4,51.8,54.5,-62.2,22.3,28.5,67.9,-4.8,31.8,-1.7,-17.8,0,0,15.4,37.5,8.9,-6.6,0,0
Config8664,38.4,8.2,12.5,-16.1,25.6,33.7,23.7,-50.1,75.7,37.4,31.2,25.6,22.4,-26.6,-35.2,0,0,4.5,9.5,28.5,-48.2,0,0
Config8665,25.9,-14.7,-4,-33.5,53.6,9.1,44.5,-42.5,103.1,0,64.3,29.2,19.1,23.3,-25.4,0,0,-17.1,11.9,29.2,-38,0,0
Config8666,25.7,7.3,-5.8,-14,54.1,40.3,32.5,-68.2,88.5,12.6,14.9,33.5,10.5,-6.8,-35.6,0,0,-10.4,15.3,-29.4,-46.1,0,0
Config8667,16.6,-17.1,13.6,-11.6,32,51.9,44.7,-66,30.3,53.8,33.7,38.2,5.3,-19.6,-18,0,0,6,39.1,3.2,-18.2,0,0
Config8668,-4.9,-16.2,-13.6,-23.6,55.1,48.8,67.9,-64.7,69.8,20.2,53.3,29.4,-0.5,10,-5.8,0,0,37.2,5.3,-20.4,-34.3,0,0
Config8669,-8.8,-0.1,-6,-67.6,13.6,2,25,-56.3,11.7,43.9,25.1,30.2,15.4,-31.2,-48.6,0,0,22,43.5,-4.2,-34.3,0,0
Config8670,-10.4,-6.3,-20.1,-65.6,10.5,-25.9,67.9,-35.2,29.8,50.7,65.9,16.2,5.5,26.8,-27.1,0,0,8.3,30.9,-1.1,-42.9,0,0
Config8671,-2.5,14.4,20.3,-16.1,30,57,67.9,-11.8,21.2,9.5,67.9,37.1,2.5,-34.8,-46.9,0,0,39.1,1.2,29.8,-6.5,0,0
Config8672,20.1,-4.8,-14.6,-68.8,9.9,-5,36.3,-34.1,92.3,57.7,14.1,34.9,-2.5,-15.4,-8.6,0,0,37,29.3,-6.4,-23.8,0,0
Config8673,0,-3.5,-9.4,-56.6,67.7,29.7,67.9,7.9,82.6,-11,54.3,9.1,33.1,13.5,-23.2,0,0,28.1,18.9,3.3,-20.5,0,0
Config8674,1.4,20.6,-27.6,-13.5,88.4,63.8,67.9,-3.9,57.8,-0.2,45.1,31.5,-1.6,4.8,-18,0,0,5.3,30.2,7.2,-20.7,0,0
Config8675,41.8,7.8,28.7,-31.5,99.3,12,40.6,-46.2,106.7,7,13.4,-5.5,12.2,12.8,-25.4,0,0,-5.9,20.8,16.2,-47.2,0,0
Config8676,2.4,-10.6,32.2,-1.9,81.9,5.4,67.9,-43.7,13,27.3,44.2,16.6,8.3,-8.5,-42.8,0,0,26.6,2.9,-15,-11,0,0
Config8677,21,19.5,-15.9,-58.3,87.3,-18.8,48.1,-24,115.7,28,56.8,-16.7,14.8,25.3,-47.3,0,0,17.7,4.7,33.4,-48.2,0,0
Config8678,33.4,-3.5,5.1,-18.4,32.6,43.1,59.5,-34.3,60.9,12.3,54.4,20.3,40,-10.2,-48.2,0,0,28.4,38.5,-4.6,-39.2,0,0
Config8679,-5,-14.8,-16.8,-37.9,25.5,-6.5,12.1,-4.5,63,24.2,67.9,-10.2,12.5,15.9,-18.4,0,0,-15.6,12.8,14.4,-13.7,0,0
Config8680,39.6,2.7,22.4,-39.1,12.3,27.9,28.7,-60,34.9,-16.2,56.9,24.6,38.4,-12.9,-22,0,0,31.7,41.4,-24.8,-6.6,0,0
Config8681,26.8,15.2,24.2,3.2,13.1,-24.1,37.2,2.2,91.6,-9.4,17.9,-15.7,13.8,-2.4,-38.5,0,0,19.2,5.2,9.2,-8.2,0,0
Config8682,19.4,-7.8,4.2,-29.2,80.7,46.1,67.9,-20.3,10.4,52.1,52.6,20.2,23.2,18.9,-40.4,0,0,-12.1,15.7,-34.2,-36.7,0,0
Config8683,4.4,17.8,10.3,-58.9,22,11.1,58.5,-52,53.7,13.8,26.2,12,27.1,-15.1,-27.4,0,0,15.7,22.3,2.3,-10.3,0,0
Config8684,-8.5,10.3,25.1,-35.2,105.2,-10.5,67.9,-47.5,123.4,-19,51.3,-15.7,13.1,18.4,-1.8,0,0,1.8,13.9,-33.3,-39,0,0
Config8685,1.4,-6.1,-27.7,6.9,83.3,54.2,27.3,-18.6,82.5,-3,14.7,-17.4,32,-30.7,-4.9,0,0,18,6.9,12.9,-4.2,0,0
Config8686,19.7,15.6,-34.3,-66.3,10.4,9.5,56.4,-46.3,38.5,25.7,53.3,8.2,38.8,32.9,-42.9,0,0,16.3,31.6,9.5,-44.4,0,0
Config8687,-6.3,-9.9,-31.8,-54.9,48.3,-21.4,67.9,-6.3,120.8,-6.7,14.4,-3.6,16,32.1,-12.1,0,0,-5.4,34.1,27.3,-22.8,0,0
Config8688,5.9,0.8,32.7,-56.8,77.9,10.8,18.2,-48.3,15.8,-12.3,67.9,11,8.6,7.1,-20.8,0,0,33.5,30.1,-21.3,-8.7,0,0
Config8689,-5.3,10,27,-25.3,127.8,3.4,64.7,-63.8,58.1,46.5,52.1,-2.6,43.3,31.6,-18.6,0,0,6.7,9.9,9.8,-45.1,0,0
Config8690,-10.9,-15.4,21.5,-3.2,38.4,57.7,46.9,-16.8,89.5,15.2,41.8,2.8,17.5,-32,-30.4,0,0,3.3,14.7,-14.9,-40.6,0,0
Config8691,41.9,-0.2,-5.7,-24.9,38.3,37.3,45.5,-28.4,11.5,-11.5,22.4,23.5,3.8,-4.9,-13.7,0,0,28.6,23.6,14.1,-33,0,0
Config8692,10.7,13,11.2,-43,125.6,59.5,44.4,-68.2,29.9,18.6,43.3,-3.2,42.5,-5,-0.4,0,0,35.6,2.8,20,-39.1,0,0
Config8693,2.3,-16.5,6.7,-58.2,86.3,48,15.9,3.6,73.7,1,46.8,-11.2,42.2,-9.1,-10.3,0,0,15.9,8,-11.7,-42.2,0,0
Config8694,-9,-1.2,11.8,-5.3,36,27.2,67.9,-31.3,13.9,22.9,52.2,17.1,22.8,-32.1,-6.7,0,0,1.3,11.9,-0.8,-1,0,0
Config8695,47.5,11.1,30.5,5.6,90.1,14.3,67.9,-17.2,122.2,-20.1,61,23.4,19.6,-21.6,-21,0,0,7.1,9.1,21.4,-43.5,0,0
Config8696,10.2,-12.5,-10.4,-5.7,111.2,-1.8,56.9,-44.2,26.2,11,67.1,2.8,12.2,-12.1,-37,0,0,37.8,18.7,18.2,-19.3,0,0
Config8697,47.5,5.2,-32.5,2.4,89.5,47.8,67.9,-28.7,127.6,2.1,15.1,19.1,43.6,27.8,-26.1,0,0,21.1,38.2,-8.4,-13.1,0,0
Config8698,28.4,16.3,-7.5,-65.1,102.6,-4,64.3,-26.7,62.1,45.2,67.9,20.2,36.3,22.6,-38.5,0,0,-11.7,23.5,27.3,-16.5,0,0
Config8699,13.2,-8.3,-4.9,2,8.5,-23.9,54.6,-35.4,12.1,57.2,67.9,26.2,43.4,-31.6,-24.8,0,0,6.2,44.1,-20,-31.2,0,0
Config8700,14.9,9.5,-26,-48.7,86.1,60.7,28.7,-37.4,32.2,22.9,67.9,12.6,22.1,29.7,-3.7,0,0,10,25.6,26.8,-36.7,0,0
Config8701,-12.7,-14.9,28.5,-9.6,75.6,59.5,29.1,-25.1,117.4,-5.7,30.5,27.6,13.2,34.5,-11.7,0,0,20.5,10,16.8,-48.5,0,0
Config8702,37.4,-6.4,-24.8,-19.7,10.3,47,67.9,-14.8,9.4,58.2,59.7,6.9,27.6,27.2,-22.1,0,0,9.7,22.4,-27.5,-42.8,0,0
Config8703,21.5,17.8,-1.7,-51.9,96.2,15.3,38,-50.5,19.3,11.5,42.6,38.8,14.6,1.9,-32.2,0,0,-14,12.1,26.3,-6.7,0,0
Config8704,-9.2,10.9,-7.2,-48.4,101.9,33.6,26.6,-67.6,79.4,-8.5,43.8,-1.6,20,33.7,-45.4,0,0,4,40.2,-18.5,-5.4,0,0
Config8705,42.1,-7.3,24.9,-67.9,108.6,61.3,43.9,-59.5,57.2,15.7,49.3,32,38.6,34.6,-13.3,0,0,26,10.4,11.2,-30.9,0,0
Config8706,4.5,-3.7,3,-69.7,86.6,43.3,35.3,-14,69.2,11.8,66.2,4.7,12.2,5.2,-48.5,0,0,33.4,38.8,17.9,-44.7,0,0
Config8707,8.6,-5.6,-16.3,-32,14.7,35,63.4,-61.3,94.8,27.1,32,-6.6,43.3,17.8,-40.2,0,0,0.3,42.5,-2.6,-34.2,0,0
Config8708,11.2,-11.6,-14.2,-41.8,89,-22.2,33.3,-63.3,92.6,58.7,40.6,28.5,28.8,-21.4,-14.3,0,0,8.6,17.2,-33.2,-5.8,0,0
Config8709,-3.6,-10.8,-32.6,-65.1,12.7,0.7,41.1,-67.7,57.2,31.8,67.9,-8.2,35.1,1.3,-19.9,0,0,-13.7,30.5,20.3,-35.1,0,0
Config8710,2.9,-8.8,32.3,-67,119.1,36.1,56.8,-57.9,120.4,41,67.9,6,10.1,8.4,-21.9,0,0,6,18.9,9.8,-29.2,0,0
Config8711,1.5,4,4.5,6.9,99,-1.4,63.6,-6.2,16.2,23.1,53.7,10.8,9.2,7.1,-44.4,0,0,39.1,-5.5,-14.2,-40,0,0
Config8712,13.4,-14.9,-1.9,-61.7,94.2,-16.9,29.3,-36.5,12.2,-1.9,25.3,-11.2,15.5,-32.4,-10.9,0,0,10.1,32.4,-7.4,-38.9,0,0
Config8713,36.1,5.1,-11.6,-6,74.6,-3.6,67.9,-48.6,63.3,39.7,22.7,7.7,10.1,0.5,-36,0,0,31.1,10.2,11.1,-46.5,0,0
Config8714,7.8,-1.9,0.7,-12,121.5,13.2,53.4,-20.6,126.9,2.9,57.7,1.4,21.5,20.3,-4.1,0,0,35,15,-28.6,-42.8,0,0
Config8715,-12.3,-16.8,-1.8,-4.9,104,33.4,67.9,-22.8,29.1,-14.4,62.1,32.8,30,22.6,-16.5,0,0,18.7,8.2,-31.8,-11.2,0,0
Config8716,-10,-8.6,-31.2,-69.9,9.7,46,58.4,-59.1,104.1,28,22.1,13.4,31.8,-19.2,-47.5,0,0,25.3,25.4,1.9,-40.9,0,0
Config8717,17.4,11.6,23,-35.9,70.9,13.7,67.9,-11.9,100.2,11.1,34.1,32,28.6,-31.8,-25.6,0,0,30.1,39.5,-0.1,-15,0,0
Config8718,18.3,0.5,27.4,-13.9,56.5,16.1,42.9,-27.3,11.4,-13.6,13.6,38.6,40.8,3.9,-23.2,0,0,16,34.2,19.7,-15.3,0,0
Config8719,24.8,17.6,-22.8,-60.7,53.9,7.9,17.6,-44.1,76.7,31.7,67.9,25.1,27.9,20.5,-15.7,0,0,-16,42.7,34.2,-43.4,0,0
Config8720,1.6,-1.7,34,3.3,65.7,-25.2,47.7,-57.9,20.2,19.7,24.9,36.5,-2.7,-27.7,-22,0,0,37.8,31.4,34.2,-11.8,0,0
Config8721,32.2,17.1,14.3,-47.3,30.4,40.3,67.9,-48.6,12.2,20.3,23.6,36.6,17.7,-11.9,-21.8,0,0,-14.7,38.6,26.6,-15.2,0,0
Config8722,-7.3,-15.6,-12.7,-59.7,33.1,-11.8,38.3,-20.7,71.7,-25.6,67.9,4.7,21,33.6,-47.7,0,0,12.8,9.3,-12.7,-8.3,0,0
Config8723,4.1,-9.9,-14.9,5.2,118.5,49.5,40.6,-22.1,74.9,15.1,48.6,1.2,13.1,-20.2,-45.6,0,0,20,7.5,-30.9,-44.3,0,0
Config8724,-10.4,14.7,0.6,2.9,36.2,-21.9,62.6,-14.9,121.4,-4.7,56.4,20.4,7.2,-30.2,-11,0,0,33.9,18.8,8.3,-18.5,0,0
Config8725,9.5,9.6,-20.1,-47.3,59.6,60,23.7,-40.6,23.1,46.3,67.9,11,32.9,-22.8,-45.7,0,0,38.3,-1,19.1,-43.6,0,0
Config8726,16,8.3,-14.7,-61,82.8,-23.6,67.9,-69.5,111.4,50.3,67,-9.9,19.7,2.9,-15.1,0,0,-13.7,38.7,-11.9,-0.7,0,0
Config8727,-6,-6.2,1.5,-45.5,49.6,-23.4,31.5,-11.9,44.8,28.8,14.3,8.9,25.7,-18.5,-49.1,0,0,18.6,23.1,-25.3,-19.6,0,0
Config8728,17.5,-20,-0.3,-53.4,18.7,36.6,67.9,-49,84.6,26,57,27.2,1.7,-4.1,-32.3,0,0,7.7,41.9,22.5,-19.5,0,0
Config8729,12.5,-20,15.8,-66.1,74,63.7,40.7,-71.5,79.4,6.9,60.8,36.5,19.7,-5.3,-16.6,0,0,29.5,20.9,-20.8,-27.8,0,0
Config8730,30.7,9.5,-19.8,-53.3,69.7,40.9,27.7,-41.5,12.3,42,28.2,1.5,22.9,-2,-16.8,0,0,20.2,4.4,31.9,-16.7,0,0
Config8731,43.6,-9.9,15.6,-27.1,106.4,32.5,67.9,-4.9,56.2,3.3,67.9,2.2,13.4,-28.8,-23.2,0,0,3.1,10.6,13.6,-18.3,0,0
Config8732,25.9,7.2,-34.1,-20.4,74.2,-20.1,18.1,1.2,16,-9.5,58.1,20.8,38,24.3,-32.1,0,0,2.1,43,22.8,-9.4,0,0
Config8733,28.6,20.3,22.5,-20.6,10.5,4.6,62.4,-17.8,17.3,2.7,61.1,31.3,13.7,27.6,-19.4,0,0,33.8,0.2,-20.9,-4,0,0
Config8734,1,12.2,33.8,-50.5,121.9,-7.7,67.9,-53.5,80.4,20.3,67.9,33.1,16.8,2.8,-48.8,0,0,34.9,40,1.4,-2.6,0,0
Config8735,44,-0.6,33.1,-36.3,117.1,15.3,46.6,-24,11,60.8,26.1,-6.5,43.6,21.6,-43.5,0,0,-16,22,-11,-16,0,0
Config8736,36.1,7.3,-22,-68.6,11.2,-11.5,26.3,-12.8,83.3,41.6,67.9,-16.5,28.6,-2.9,-25.2,0,0,8.8,10,19.5,-31.9,0,0
Config8737,14.5,-11.7,-26.3,-70.3,111.4,50.5,67.9,-2.3,116.1,-13.1,67.9,12.4,14.1,-29.9,-33.6,0,0,28.5,0.8,26.1,-31.4,0,0
Config8738,17.1,-13.4,25,-12.5,63.1,5.5,15.3,-48.6,91.3,61.2,67.9,28.3,6.9,28.7,-16.6,0,0,7.6,10.7,-6.9,-25,0,0
Config8739,-3.2,-3.9,-30.5,-0.8,69.7,51.7,67.9,-27.3,11.4,-23,67.9,-4.6,41,5,-1.4,0,0,9.3,8.9,14,-34.8,0,0
Config8740,3.8,10,3.4,-6.1,81.9,8.5,67.9,-44.1,110.4,58.1,40.3,8.3,10.4,-7.9,-46.2,0,0,-10,11.7,30.6,-29.4,0,0
Config8741,5.1,3.4,25.3,-12.7,56.4,14.1,63.3,3.1,79.6,-26.5,21.5,-0.8,15.7,27.4,-18.9,0,0,-9.7,29.4,-5.6,-45.8,0,0
Config8742,12.8,-7,-12.1,-36.7,43,43.6,35.2,-18.5,57.3,35.2,53.8,16,26.1,1,-31.7,0,0,-17.4,36.1,-7.1,-47.8,0,0
Config8743,28.6,-1.8,1.8,4.3,29.4,-1.6,57.8,-7.5,119.4,21.4,50.6,10.7,8.4,11.5,-35.9,0,0,23.5,25.5,-5.5,-34.7,0,0
Config8744,-7,-0.1,-27.5,2.1,59,47.1,60.4,-66.9,56,16.2,67.9,24.3,19.8,25.4,-39.2,0,0,7.2,39.8,-10.1,-19.4,0,0
Config8745,13.7,6.4,-11,-38.8,78.3,-24.3,57.3,-60.6,11.2,-18.7,67.9,-2.6,37.1,-14.9,-0.8,0,0,20.9,19.6,-3.9,-23.6,0,0
Config8746,47.7,-20.9,-8.7,-50.2,12.1,59,36.4,-59.7,59.4,37.9,67.6,19.7,4.1,24,-23.4,0,0,20.2,32,27.6,-39.4,0,0
Config8747,5.3,-3.8,15.5,-70.6,44.1,29.1,55,-31.4,126.1,0,13.4,13.8,20.5,32.5,-29.1,0,0,-11.4,36.5,-25.9,-33.9,0,0
Config8748,12.2,-4.1,13.9,-18.4,66.1,-3.9,14.9,-40.9,120.7,-3.8,19.8,-8.5,34.2,-6,-19.2,0,0,24.6,35.8,22.9,-20.2,0,0
Config8749,34.6,-4.4,5.7,-33.5,61.8,32.2,50.3,-33,76.3,34.7,56.9,21.5,41,2.8,-24.9,0,0,24.3,28.6,33.5,-34.5,0,0
Config8750,-4.6,12,24.9,-8.6,115.6,14,39.5,-46.4,105.1,9.1,26.5,9.9,40.8,-19.9,-10,0,0,-0.9,12.1,3.2,-19.4,0,0
Config8751,-5.3,19.9,-8.4,-66.7,24.7,-7.3,40.8,-8.1,79.2,-22.7,17.4,-1.4,40.5,30.3,-1.1,0,0,-12.6,22.2,10.1,-26.4,0,0
Config8752,26.7,-10.6,-21.8,-17,15.5,56.6,19,-23.6,125.7,63.5,64.7,26.5,11,-15.3,-24.2,0,0,4,37.4,0.7,-42.8,0,0
Config8753,14.3,-1.4,25.6,1.6,84.8,59.4,14.9,-20.4,98,-26,56,0.1,13.8,-26.9,-29.3,0,0,-8.4,11.4,33.8,-23.8,0,0
Config8754,19.4,-2.3,8.4,-36.7,94.7,-23.8,40.5,-26.5,29.5,5,49.8,38.6,44,14.6,-44.1,0,0,-5,15.1,-33.3,-12,0,0
Config8755,10.3,-14,-14.4,6.2,123.8,25.6,42.9,-13,83.7,39.3,67.9,31.9,35.7,4.2,-5.5,0,0,3.8,24.2,-26.4,-17.5,0,0
Config8756,15.6,4,-3.8,8,15.2,37.4,67.9,4.1,105.4,2.5,67.9,30.8,23.4,-16.7,-40,0,0,17.2,6.6,0.7,-22.5,0,0
Config8757,-10.8,10,21.5,-28.5,101.9,51.5,39.1,-22.4,101.5,-6.1,67.9,28,44,-32.3,-0.4,0,0,8.6,36,5.3,-20.7,0,0
Config8758,2.7,-2.2,31.6,-22.1,126.6,2.1,34.8,1.7,96.9,-1.6,25.5,-6.6,12.8,5.2,-24.3,0,0,23,4.3,-6.7,-28.7,0,0
Config8759,32.5,-1.7,31.3,-17.9,111.3,17.1,41.1,-23.8,58.3,-25.1,62.5,15.6,5.6,30.9,-41.3,0,0,33.8,10.8,-3.6,-49.6,0,0
Config8760,31.7,12.7,-5.3,-12.1,63.3,-21,61.3,-12.9,35.9,21.7,38.8,28.6,40.2,14,-49.5,0,0,8.8,32,-18.8,-35.8,0,0
Config8761,0,4.3,15.4,-36.8,95.3,-24.7,44.6,-0.9,127.9,28.9,27.1,16.4,5.4,27.2,-1.1,0,0,31.4,2.9,-7,-35.3,0,0
Config8762,33.5,11.6,-27.6,-60.1,94.1,-13.7,59.8,-45.5,18.9,8.1,51.7,8.1,26.4,-31.3,-6.1,0,0,-9.9,12.8,11.8,-5.7,0,0
Config8763,27,11.4,-20.9,-39.7,127.5,13.9,45.6,-54.8,121.1,14.1,20.9,26,28.8,-3.9,-22.1,0,0,-4.5,15.1,-34.6,-48,0,0
Config8764,36,18.4,14.3,-62.7,73.1,-2.9,67.9,-21.7,32.8,56,15.4,16.8,33.7,-17.9,-49.8,0,0,22.3,15.8,-22.3,-5.8,0,0
Config8765,29.5,-5.5,-20.2,-3.8,77.6,53.8,26.4,-8.8,11.5,63.3,19.2,-4.8,11.2,29,-9.8,0,0,27.7,41.8,14.5,-48.2,0,0
Config8766,42.8,19.3,31.5,-18.8,62.7,45.4,21.2,-8.3,47.2,35.4,67.9,-15,20.4,25.7,-26.9,0,0,-1.3,17.3,-12.4,-12.1,0,0
Config8767,39.3,-16.6,-18.1,6.9,86.9,34.5,14.5,-32.5,118,59.5,67.9,30.3,7.7,-28.4,-43,0,0,14,9.5,-22.6,-5.1,0,0
Config8768,-2.5,-8.1,8.4,-38.6,18.7,-0.3,67.9,-68.8,106.7,11.3,16.3,35.7,13.1,-11,-0.3,0,0,13,18.3,9.5,-10.1,0,0
Config8769,9.1,12.8,14.7,-1.6,57.6,48.4,67.9,4.9,16.8,62.3,55,19.5,5.4,2.1,-2.4,0,0,27.8,10.9,0.4,-39.5,0,0
Config8770,19.1,15.7,-6.8,-15.5,32.6,4.8,56.1,-54.7,81.5,-6.6,26.9,-4.6,12.7,2.5,-21.9,0,0,-2.2,14.6,-32.3,-4.4,0,0
Config8771,22.9,-6.6,-30.9,-40.2,108.6,-20.4,50.4,-18.9,87.3,-18.8,65,-5.8,40.8,5.5,-33.3,0,0,20.1,37.4,-28.5,-48.6,0,0
Config8772,-9.3,-13.2,0.9,-4.8,55.8,9.3,31.8,-58.9,50.2,52.7,45.1,35.7,8,-6.7,-17,0,0,37.7,-3,-33.6,-37.9,0,0
Config8773,19.9,-6.3,23,-13.7,9.2,54.4,66.5,-46.6,54.4,48,67.5,22.8,29.2,11.6,-47.7,0,0,-2.5,14.7,-33.7,-32.3,0,0
Config8774,38.4,-7.1,26.5,-18.6,121.4,38.9,36.3,-51.1,28,-13.5,55.3,11,41.2,-26.4,-47.7,0,0,-0.3,36.1,-34.3,-47.6,0,0
Config8775,22.5,8.3,25.9,-1.4,100.5,-24.8,30.2,-8.8,107,-3.9,44.9,14.5,9,-20.2,-19.1,0,0,31.6,4.5,-8.8,-32.4,0,0
Config8776,8.1,-8,-3.8,-46.7,53.4,19.5,21.6,-36.8,33.5,59.2,21.8,-0.8,29.5,29.8,-16.9,0,0,-3.8,31.5,10.4,-9.9,0,0
Config8777,-5.3,14.8,-27.1,-34.9,126.9,22.2,24.5,-63.5,43.4,39.3,59.5,-13.8,37.2,-24.2,-46.9,0,0,-6.6,26.7,-29,-6.5,0,0
Config8778,24.6,20.9,-31.6,-37.7,57.9,20.2,67.9,-47.4,50.2,-15.2,28.9,13.2,42.2,26.9,-24.3,0,0,16.6,23.8,-19.2,-12.6,0,0
Config8779,22.5,-13.4,-16.1,-4.2,65.4,47.9,49.3,-7.9,117.4,-14.7,52.9,32.7,26.2,25.2,-42,0,0,24.6,30.1,-25.6,-22.9,0,0
Config8780,45.5,16.2,-15.6,-33.8,12,-24.1,49,7.6,4.8,16.2,21,9.2,11.5,-28.5,-45.2,0,0,9,8.2,28.4,-37.7,0,0
Config8781,-5.5,3.2,11.3,-40.3,53.5,29,23.8,-46.6,57.1,-14.9,43.6,21.1,29.5,24.7,-0.2,0,0,31.9,30.2,32.3,-6.2,0,0
Config8782,35.6,17.5,-21,-26.3,33,-4.2,43.5,-2.1,35,33.5,23.3,20.8,16,4.7,-21.9,0,0,-2.1,14.5,-31,-2.4,0,0
Config8783,-11.8,2.9,-15,-9.2,88.4,5.8,14.3,-69,47.6,40.2,17.7,-1.6,39.7,15.7,-33.7,0,0,26.2,1.2,31.6,-8.8,0,0
Config8784,-5.4,14.4,13.7,-44.4,119.4,-5.7,13.6,-55.3,37.4,-12.1,67.9,38.6,18.5,18,-37.2,0,0,4.7,19.3,-32.8,-27.9,0,0
Config8785,12.2,-0.7,23.7,-17.6,56.2,59.3,16,-36.6,49.1,-13,67.9,34.7,17.2,1.1,-48.2,0,0,1.9,34.7,2.3,-12.3,0,0
Config8786,28.8,3.5,-0.1,-6.6,91.8,24.3,29.3,-56.5,111.5,45.8,14,25,26.4,-1,-6.3,0,0,34.3,31.2,8.9,-32,0,0
Config8787,-11.2,9.7,23.1,-32.9,48.5,51.4,67.9,-56.9,38.3,-20.8,67.9,11.4,42.2,-21.3,-23.6,0,0,31.5,5.4,-13,-27.7,0,0
Config8788,48.3,9.8,7.9,-28.7,31.3,-8.2,55.1,0.8,28.8,5.1,57.9,18.4,12.3,-18.1,-27.6,0,0,27.8,9.9,33.7,-37.3,0,0
Config8789,46,10.9,31.2,-42.9,47.9,11.7,49.5,-56.4,15.8,47.5,57.2,-17.5,14.7,-17,-20.7,0,0,29.9,17.5,-33.7,-29.2,0,0
Config8790,36,13,30.4,-54.2,80.3,37.6,42.5,-45.7,84.5,28.6,18.3,-5.7,12.9,1.5,-19.4,0,0,-2.5,35.1,15.4,-16.3,0,0
Config8791,-13,6.8,-25.3,-25.4,91.5,49.9,28.2,-32.7,106,-19.8,67.9,20.3,38.8,-26.3,-6,0,0,1.9,25.8,-4.9,-9.7,0,0
Config8792,34.4,-11,14.6,-56.3,31.4,62.5,64.2,-33.3,12,55.8,45.3,18.4,11,-10.3,-21.9,0,0,10.9,11.4,-33.9,-9.2,0,0
Config8793,40.4,2.6,0.1,-60.3,15.9,34.6,67.9,-68,70.1,23.8,36.5,33.6,44.2,32.1,-24,0,0,-3.4,23.5,27.2,-37.3,0,0
Config8794,33,14.1,9.5,-35.9,82.2,25.6,55.1,-36.6,68.5,34.9,34.7,10,11.1,-26.8,-34.4,0,0,31.9,10.6,-4,-3.6,0,0
Config8795,38.7,13.9,-28.6,-15.6,21.7,-4.3,46.5,-8.4,7.9,-20.1,67.9,-12.5,25.5,23.2,-6.5,0,0,13.4,18.1,-4.1,-30.6,0,0
Config8796,10.7,-20.2,-8.1,-60.8,11.2,2.4,55.1,-52.8,115.4,0.2,67.9,25.5,44.2,30.7,-15.9,0,0,-0.9,38.9,30.7,-23.9,0,0
Config8797,15.9,17.6,-3.8,-45,41.1,-19.3,67.9,-49.7,31.1,10.9,25.7,-10.1,14.6,-18,-31,0,0,-15.8,14,31.7,-48.5,0,0
Config8798,20.9,16.6,-15.1,-33.7,55.5,57.5,67.9,-10.7,8.5,2.2,34.5,17.9,32.6,24.1,-37.8,0,0,24.2,18.3,24.3,-41.3,0,0
Config8799,42.5,16.8,2.3,-8.1,89,50.9,63.9,-44.8,52.8,6.5,59.1,-0.6,19.5,1.9,-9.4,0,0,34.9,5.8,-4.8,-29.6,0,0
Config8800,-7.9,-20.3,0.5,-59.3,15.2,-6.4,17.8,-54.1,32.7,-20.5,60.4,-5,38.4,-0.6,-23.8,0,0,33.7,43.8,8.5,-19,0,0
