Config8148,16.4,-15,-7.8,-27.3,106.6,17.1,32.7,-64.2,38,-0.7,67.9,38.2,29.3,-11.6,-23.6,0,0,0.1,28.1,-1.2,-47.7,0,0
Config8149,43.8,17.8,6.1,4.1,35.1,19,67.9,-68.1,109.9,36.7,42.7,29.4,15.8,27.1,-47.9,0,0,22.7,14.2,-23.9,-29.7,0,0
Config8150,4.2,-13.4,-33.1,-51.6,24.1,17.7,67.9,-0.2,22.3,12.3,66,25.9,3.9,-24.1,-24.1,0,0,10,44,24.4,-28.1,0,0
Config8151,28.9,-19.5,-27.9,-71.3,104,40.6,55.4,-56.6,74.1,36.9,12.9,4,13.1,-30.6,-3.5,0,0,23.9,2.4,17.8,-22.9,0,0
Config8152,37.5,-18.7,20,-32.2,114.2,18.3,22.2,-27.7,38.9,26.7,37,-3.1,21.3,6.7,-26.1,0,0,-15.2,14.3,-9.8,-20.6,0,0
Config8153,-10.4,-7.5,4.1,-18.9,21.7,-14.2,40.4,-33.5,34.7,19.3,18,35.9,1.7,18.6,-40.8,0,0,-5.2,18.5,18.1,-7.5,0,0
Config8154,-14,-8,18.5,-55.1,90.5,-2.6,24.1,-8.3,49.5,17.9,67.9,-8.9,33.2,23.5,-40.4,0,0,-17.3,43.3,16.1,-34.9,0,0
Config8155,31.1,-5.3,-26.4,-58.9,11.4,12.1,27.4,0.3,90.9,31.8,63.7,-0,38.7,22.2,-30.5,0,0,17,19.9,-14.3,-26.7,0,0
Config8156,25.2,-12.8,3.4,-23.6,34.4,31,44.4,2.1,34.7,-27.9,67.2,32.5,6.3,14.2,-5.6,0,0,8.8,39.1,34,-4.2,0,0
Config8157,0.5,16.1,-2.6,-38.3,26.2,51.8,33.7,-15.1,69.4,3.1,54.9,17.9,32.6,24.8,-8.5,0,0,-10.9,14.1,-8.5,-33.6,0,0
Config8158,-8.8,-11.9,-19.5,-47.7,64.4,-19.3,34.6,0.6,75.2,54.2,67.9,10.7,8.8,32.8,-48.2,0,0,1.2,43.3,33.9,-17.5,0,0
Config8159,-8.5,2,-17.2,-2.5,71.6,33.3,34.3,-38.8,98.5,-15.5,67.9,33.7,19.6,-25.3,-29.5,0,0,-5.5,14.4,-20.8,-5.6,0,0
Config8160,5.8,-3.2,13.8,-58.4,88.7,11.6,35.1,-6.3,101,31.1,67.9,37.3,28.5,-2.8,-19.8,0,0,-15.7,15.1,-22.7,-48.9,0,0
Config8161,3.9,20.5,-24.2,2.3,112.7,-22.9,38.2,4.4,26.5,4,17.5,1.7,21.5,-18.4,-39,0,0,5,20.7,2.3,-20.7,0,0
Config8162,8.3,-5.1,-16.1,-57,63.9,40.8,67.9,-70.9,69.3,54.2,13.7,-5.9,41.4,-18.6,-8.8,0,0,-16.3,39.7,19.4,-47.3,0,0
Config8163,5,15,-5.3,-1.5,74.3,63.4,20,-41.1,35.4,35.4,60.9,15.7,5.9,22.5,-33.3,0,0,10.8,11.1,-28.3,-49.7,0,0
Config8164,-4,14.6,18.2,-8,7.8,40.9,32.6,-43.7,35.1,-6.5,18.3,-2.5,34.6,6.8,-47.2,0,0,15.7,19,-27.1,-25.2,0,0
Config8165,7.6,10.8,-9,-57.8,82.8,51.7,40.5,-49,21.5,17.6,66.8,26.7,29.7,18.1,-23.4,0,0,28.1,12.2,30.4,-41,0,0
Config8166,19,-5.1,4.9,-28.1,65.4,17.2,18.7,-58.2,61.8,-15.1,50.4,-2.1,13.6,-17.5,-49.4,0,0,-9.6,11.6,31.2,-36.7,0,0
Config8167,18.9,19.6,8.2,-56.4,105.1,-7.3,62.3,-42.3,68.8,-7.1,54.9,21.5,35.9,23.6,-11,0,0,19.5,27,6.2,-45.2,0,0
Config8168,8.4,-3.8,17.7,-31.1,33.8,6.8,55.5,-40.2,32.8,9.2,53.3,9.8,43.8,29.4,-24.7,0,0,35.1,5,-33,-21.8,0,0
Config8169,27.2,-19.8,-2.6,-18.7,84.4,36.3,48.7,0.6,107.6,19.9,12.2,-16.6,17.2,15.4,-2.8,0,0,33.8,4,-6.3,-31.1,0,0
Config8170,31.2,-4.1,30.4,4.7,77.3,20.6,67.9,-64.2,72.7,-13.5,26,-11.2,34.3,-26.5,-22.2,0,0,26.9,23.6,-24.3,-24.4,0,0
Config8171,-4.9,-17.7,27.7,-71.7,9.3,-17.7,42.2,-59.6,119.6,-2,19.4,10.7,34.8,-2.5,-39.2,0,0,5.8,31.8,-26.3,-39.9,0,0
Config8172,37.7,17.4,-14,-56.2,37.4,30.6,32.9,-17.4,9.9,37.5,67.9,-13.5,13.4,4.1,-20.5,0,0,-0.9,42.2,-7.1,-22.3,0,0
Config8173,-13.1,17.7,-3.3,-24.8,11.1,4.8,30.9,-9.1,74.5,16.7,67.9,23.7,3.2,3.3,-4.1,0,0,20.8,3.7,23.3,-48.8,0,0
Config8174,6.2,-12.4,-10.3,-16.2,92.6,27.7,35.8,-55,17.7,55.7,67.9,-12.6,38,-16.1,-41.5,0,0,-11.3,41.2,6.1,-38.7,0,0
Config8175,22.9,16,-0.5,-42.3,86.6,50.5,44.9,-55.9,11.7,-13.2,31.4,5.3,17.1,-3.1,-45.8,0,0,8.3,11.6,-24.6,-38.9,0,0
Config8176,47.9,18.1,32,-45.6,62.3,-0.5,12.2,-70.6,65.6,12.3,63.2,5.8,28.2,-22.4,-22.3,0,0,9.2,10.4,31.5,-37.2,0,0
Config8177,10.8,1.3,6.1,-32.3,51.4,-20.9,42.4,-30.2,62.4,9.5,67.9,29.1,-0.6,15.8,-43.8,0,0,-11.1,36.6,24,-0.5,0,0
Config8178,0,-1.8,33.8,6.8,108.1,54.7,45,4.1,20.9,-27,61.6,37.9,32.3,-12,-6.2,0,0,1.7,10,30.8,-33.9,0,0
Config8179,-11.6,-15.3,0.4,-13,9,39.3,67.9,-31.1,79,-14.9,66.5,-3.2,35.5,28.9,-47.8,0,0,4.5,23.2,-12.1,-42,0,0
Config8180,18.9,-8.1,12,-68.4,68.5,61.5,67.9,-20.8,23,0.1,52.4,-10.3,23.2,-0.8,-45.5,0,0,34.9,34.7,22.3,-32.9,0,0
Config8181,35.5,-1,-5,-24.1,123.2,37.9,67.9,-53.7,105.3,28.2,18.4,33.9,0.1,-24.1,-9.7,0,0,3,28.1,-19.3,-26.1,0,0
Config8182,45,-2.3,-7.8,-18.3,30,57.6,14,-13.1,47.7,-16.7,67.9,19.3,3.9,33.8,-21.5,0,0,30.3,32.8,31.2,-9.9,0,0
Config8183,1.6,16.4,-34.2,7,121.5,11.2,37.9,6.8,54.1,-21,67.9,-8.8,13.3,1.2,-12.1,0,0,-15.5,31.4,9.6,-6.6,0,0
Config8184,38.6,-15.2,-29.9,-25.3,88.3,-21.3,67.9,-11.1,18.1,53.8,15.9,28.5,7.2,-14,-23.8,0,0,-6.2,13.9,27,-35,0,0
Config8185,-4.1,20.5,-11.7,-34.9,12.1,9.5,67.9,-24.7,107.8,13.1,44.4,12.1,39.7,-26.6,-28.1,0,0,-7.9,14.9,-25.3,-28.5,0,0
Config8186,1.3,-14.7,32.9,-50.6,29.3,28,32.9,-9.6,25.3,22.1,34.2,-2.3,31.4,-0.5,-29.7,0,0,-9.1,14.2,-11.8,-48.1,0,0
Config8187,23.7,16,14.1,-26.1,50.7,27.9,18.4,-0.6,81.8,54.4,67.9,20.3,17.4,32,-42.7,0,0,-10.6,12.9,10.3,-10.4,0,0
Config8188,31.2,-2.1,1.4,4.3,48.8,35.1,55.9,-23.4,20.7,61.1,26.2,-15.1,39.7,-24.4,-30.6,0,0,1.4,13.6,-28.1,-12.8,0,0
Config8189,3.1,6.3,-28.3,3,53.1,39.6,26.6,-26.6,101.6,-13.8,35,-13.2,37.3,-9.6,-49.3,0,0,-0.1,21.2,-9.5,-5.3,0,0
Config8190,0.5,-1.4,-33.1,-16.2,83.4,45.4,29.9,-28.9,11.6,2.3,13.4,-0.4,29,-3,-16.5,0,0,-9.3,11.5,33.4,-29.2,0,0
Config8191,-9.6,-2.3,19.7,-54.7,56.9,43.6,51.4,-31.9,110.1,13.4,18.2,32.1,41,15.3,-27.2,0,0,14.2,22.1,-30.2,-7.5,0,0
Config8192,-13.1,17,-3.6,-21.8,37.5,-7.1,23.9,-54,117.9,55.3,59.2,-13,15.2,-26.1,-41.2,0,0,21.1,21.2,-13.4,-36.1,0,0
Config8193,0.7,-6.8,31.1,-33,80.6,18.5,64.3,-63.9,54.1,-27.2,67.9,12.7,26.8,16.1,-18.8,0,0,8.7,11.7,-27.8,-5.9,0,0
Config8194,-1.5,10.2,-29.5,-7.5,65.4,4.5,59.2,-49.3,53.1,-10,25.3,38.8,40.7,32.8,-5.6,0,0,30.2,0.3,-9.1,-38.8,0,0
Config8195,29.4,7.1,-12.4,-8.8,109.4,55.5,59.4,-47,49.3,31.6,44.7,38,-3.4,-33.2,-41.4,0,0,38.2,15.3,-10.3,-31.5,0,0
Config8196,41.5,1.9,-20.1,-1.2,26.4,46.5,16.2,-20.4,108.7,20.8,26.5,19.3,35.7,29.5,-8.3,0,0,35.6,37.3,19.7,-43.7,0,0
Config8197,20.2,15.8,6.8,-41.5,97.4,29.8,41.9,-28,37.1,37,22.4,37.3,43.9,-31,-4.8,0,0,13.5,39.8,14.4,-49.5,0,0
Config8198,12,-18.2,-15.4,-37.5,12.2,53.7,58.5,-66.6,20.7,5.1,28.8,25.5,9.5,17.1,-25.5,0,0,-13.6,21.4,17,-9.1,0,0
Config8199,2.2,-5.4,-33.2,3.8,14.1,7.8,38.9,-40.7,68.2,5.2,12.8,10.9,9.2,-1.9,-41.1,0,0,32.7,24.4,14.7,-37.2,0,0
Config8200,-6.6,18.7,-19.1,5.9,61.4,-24.9,67.3,4.5,4.2,22.6,24.5,10.8,30.4,33.4,-18.2,0,0,-3.6,29.9,-14,-36.9,0,0
Config8201,40.7,-16.4,1.2,-14.6,73.7,11.4,45.4,-51.8,59.9,-19.1,46.5,-8.8,11.4,32.9,-32.4,0,0,12.9,7.6,14.4,-7.1,0,0
Config8202,23.5,-1.6,-11.4,-3.8,13.3,-25.3,56,1.7,98.6,-6.6,63.9,15.8,38.5,-12,-28.6,0,0,20.7,42.5,6.8,-48.7,0,0
Config8203,-10.8,11.9,-17.6,-18.9,82.1,-12.8,52.2,-8.8,119.2,39.9,63,20.4,33,18.9,-39.8,0,0,32.3,11.1,-32.1,-46.6,0,0
Config8204,33.2,-1.8,-8.4,-3.4,45.9,54.9,67.1,-20.3,17.8,34.8,37.4,29.4,24.8,-3.5,-4.7,0,0,-2.1,28.6,33.1,-19.9,0,0
Config8205,16.8,-6.6,-4.1,-32.2,81,1.7,38.3,-17.2,18.9,-26.2,30.1,38.3,-7.1,20.6,-27.1,0,0,-10.4,17.9,-29.4,-0.2,0,0
Config8206,-1.6,14.6,20.8,-31.4,82.9,34,67.9,-37.7,51.6,25.4,67.5,26.1,6.2,21.4,-35.3,0,0,0.9,12.6,-9.4,-17,0,0
Config8207,-0.5,-5.1,-27.1,3.7,61.2,14.3,34.2,-70.7,36.2,-8.9,36.4,-8.4,13.3,-0.4,-1.2,0,0,5.3,35.6,30.1,-39.1,0,0
Config8208,3.7,14,15.7,7.7,122.6,30.6,16.1,-56.2,49.4,60.5,67.9,22,25.4,-10.1,-29.8,0,0,-11.2,18.8,-24.7,-23.7,0,0
Config8209,29.4,-6.5,0.4,-21.8,26.7,-15.9,51.1,-64.5,80.2,23.3,66.7,14,7.3,30.8,-43.4,0,0,36.3,-4.4,-0.3,-35.7,0,0
Config8210,32.7,-10.1,11.4,-64.5,112.4,-21.7,36.9,-30.8,64.2,51,64.3,8.6,10.4,13.8,-13.1,0,0,29.2,16.5,-29.4,-36.8,0,0
Config8211,17.9,5.8,10.5,-8,10.2,45.7,67.9,-9,108,-16.4,37.9,30.5,14.2,30.2,-15.7,0,0,-11,38.7,-11,-16.8,0,0
Config8212,16.9,11.1,-12.6,-47.7,15.1,13.1,38.5,-0.8,99.1,-16.5,67.9,-0.4,29.2,-21.1,-17.8,0,0,17.8,29.1,-0.9,-4.7,0,0
Config8213,-13,-18.1,0.8,-19.5,119.9,19.1,13.3,-33,11.9,15.7,41.3,14.4,32.1,-33.6,-4.9,0,0,2.3,43.6,-24.3,-18.2,0,0
Config8214,25.3,9.8,-4.8,-60.3,59.9,-27.5,51.9,-49.5,43.8,2.2,26.2,29.7,1.8,-26.9,-23.2,0,0,-10.9,15.1,-24.5,-41.6,0,0
Config8215,44.3,-1.2,1.9,-17.1,60.8,-6.6,51.7,-0.4,112.4,48.8,41.6,36.3,29.4,-14.7,-10.7,0,0,21.2,4.3,7.6,-34.6,0,0
Config8216,-6.5,-0.5,27.4,-29.4,30.7,8.5,67.9,-20.9,106.2,40.1,23.5,35.9,27.8,-14.3,-19.4,0,0,28,-0.5,31.2,-10.7,0,0
Config8217,14.4,9.6,-17.1,-10.9,24.3,-28,57,-38.7,12.9,-24.6,17.5,-15.8,38.3,-22.1,-40,0,0,36.5,-0.7,23.2,-9.2,0,0
Config8218,21.8,-4.3,-1.3,-16.4,70.6,62.8,33.2,-26.5,99.2,-17.4,50.7,-13.5,35.7,-27.9,-14.8,0,0,-10.3,36,21.9,-27.6,0,0
Config8219,37.7,-8.5,22.1,-21.5,61,0.3,61.3,-38,37.1,17.9,43.6,-9.3,15.1,-27,-31.6,0,0,17.5,7.1,-8.7,-24.7,0,0
Config8220,34.3,-20.4,-2.3,-18.3,64.6,-10.2,67.9,-55.6,120.9,63.1,60.3,11,17.7,-13.9,-30.9,0,0,7.5,13.7,-28.7,-0.8,0,0
Config8221,7.2,-4.2,24.1,-43.3,12.3,-4.5,31.2,5.8,50.9,38.6,19.2,21.7,16.1,-11,-33.7,0,0,-6,14.6,-18.9,-31.7,0,0
Config8222,32.2,-6.6,1.1,8,14,19.2,38.6,-64.2,104.3,31.6,67.9,17.8,24.5,-25.3,-1.6,0,0,12,13.5,11.2,-8.4,0,0
Config8223,-10.2,13,5.5,-63.7,17.7,18.1,67.9,-24.6,111.7,-24.3,56.7,-8.6,19.5,-14.8,-5.7,0,0,33.9,21.2,22.4,-31.7,0,0
Config8224,-3.2,2.6,-28.9,-63.9,27.9,38.4,43.6,3.5,63.7,-3.5,59.2,15.8,38.2,32.6,-9.4,0,0,17.9,7.4,-15.4,-13.9,0,0
Config8225,-2.8,6.6,20.1,-20.8,54.2,-3.3,18.9,-47.2,51.9,39.5,25,-4,37.1,-15.1,-27.9,0,0,-10.2,11.6,33.2,-35.4,0,0
Config8226,5.3,-7.4,-8.6,-35.2,68.1,-19,20.5,-63.6,106.7,-7.2,66.8,-6.2,27.3,-25.5,-29.9,0,0,32.4,29.1,30.1,-43.5,0,0
Config8227,-2.3,-13.9,10.4,-52.5,12,-3.6,16.6,-65.6,81.3,5.4,40.7,-2.8,21.3,-9,-37.3,0,0,29,24.8,-10.3,-24.5,0,0
Config8228,29.8,-4.9,-5.4,-26.5,55,46.2,42.7,3.6,113.2,4.5,46,-13,37.8,-2.1,-18,0,0,12.8,36.8,-19.7,-32.1,0,0
Config8229,30.5,6.1,-32.5,-1.2,90.9,35.5,67.9,-12.2,59.1,33.3,62.7,25.5,42,22.9,-48.3,0,0,7.6,33.7,20,-22.6,0,0
Config8230,42.1,18.7,26.3,-68.2,41,52.9,67.9,-39.4,12.3,33.7,67.9,24.5,31.3,-8.7,-46.2,0,0,-0.3,31.1,25.8,-17.3,0,0
Config8231,30.7,-9.4,2.5,-36.9,108.4,63.1,55.5,6.3,18.1,9.5,12.7,27.7,32.7,2.1,-34.7,0,0,12.6,15.5,-30.2,-15.7,0,0
Config8232,16.8,10.3,-19.5,-35.2,119.8,46.4,61.1,-71.1,106,-8.8,43,1,13.7,-29.8,-11.6,0,0,-4.5,28.1,12.4,-25.1,0,0
Config8233,30.5,-10.7,23.5,-42.3,45,12.4,66.8,-27.4,28.8,23,39.5,-15.2,14.2,-8.4,-47.8,0,0,4.4,24,1.9,-5.8,0,0
Config8234,41.2,13,28.3,-50.8,90.7,18.1,67.9,-18.3,96.2,58.2,41.3,-13.7,17.6,-9.1,-22.9,0,0,34.7,27.7,19.8,-33.2,0,0
Config8235,19.9,-20.3,4.4,-51.4,91.6,-10.6,50.1,-70.5,26.1,56.3,59.8,-16,16.2,-27.6,-38.4,0,0,9.1,31.2,25.2,-31.7,0,0
Config8236,-4.1,0.9,-5.8,-40.9,68.2,54.8,20.1,-23.7,117.9,60.4,61.6,23.6,30.6,0.7,-42.4,0,0,37.1,35.9,16.5,-26.7,0,0
Config8237,-5.1,13.9,-5.8,-21.2,57.5,-5.5,52.2,-68.7,17.4,23.2,59.4,10.2,27.6,2.4,-6.2,0,0,38.4,31.4,21.7,-49.6,0,0
Config8238,23.8,-17.9,-29.5,-4,101.5,-4.5,48.6,-21.4,27.7,53.6,41.7,22.3,43.6,31.5,-25.5,0,0,13.8,12.5,21,-38.4,0,0
Config8239,-1.8,18.7,-20.8,-4.8,106.7,46.3,67.9,-48.5,55.9,-7.9,67.9,7.9,35.5,-28.1,-13.5,0,0,22.6,37.2,16.4,-4,0,0
Config8240,-3.3,6.4,7.7,-63.7,27.1,-10.2,67.9,-3.4,23.2,22,34.7,39.1,18.5,-26.1,-44,0,0,28.9,24.4,5.4,-41.8,0,0
Config8241,45.7,-5.4,14.6,-49.4,109.8,-22.4,67.9,-65.6,24.4,25.5,13.1,25.3,1.1,26.5,-10.2,0,0,23.5,13.3,-26.3,-46.2,0,0
Config8242,20.8,14.7,24.2,-32.7,96,29.3,47,-48.5,63.6,14,40.2,21.6,9.1,-6.3,-44.8,0,0,26.9,20.5,-34.9,-6.5,0,0
Config8243,36.4,-17.1,30,7.8,24.7,9,64.3,2.2,118.1,49.5,57.1,-17.4,35.6,-28.5,-23.1,0,0,-12.3,27.3,-18.8,-23.7,0,0
Config8244,0,-8.3,4.3,-71.8,111.1,8.6,43.5,-62.9,119.5,-0.5,22.1,-17.4,13.7,-1.2,-25.6,0,0,39.4,10.1,21.2,-36.5,0,0
Config8245,10.1,17.2,-7.4,-12,26.6,19.5,67.9,-60.3,112.6,-14.7,49.8,6.9,36.3,24.8,-46.3,0,0,-4.8,12.1,13.4,-3.8,0,0
Config8246,35.5,-8.2,-1.2,-0.8,15.1,-3.4,67.9,-32.9,81.2,59.3,57.6,29.8,3.3,-15.2,-12.3,0,0,20.3,6,-10.6,-21,0,0
Config8247,-10.8,7.6,-3.1,-5.1,70.2,33.2,13.6,-7.2,125.3,-26.9,52,7.8,17.9,34.2,-48.9,0,0,7.5,33.9,-16.7,-39.9,0,0
Config8248,20.5,14.2,-1.5,-61.3,117.8,3.4,47.1,-6.8,59.3,24.5,67.9,14.2,9.6,-26.9,-28.6,0,0,1.3,33.4,-29.5,-37.2,0,0
Config8249,37.9,-1.2,24.2,-11.8,26.8,43.5,22.8,-70.8,98.1,41.2,67.9,31.4,0.6,-25.5,-25.6,0,0,11.4,34.3,4.5,-6.7,0,0
Config8250,16.6,-7.3,3.9,-5.6,74.9,21.6,14,1.4,79.3,54.4,26.1,34.8,-1,24.5,-36,0,0,17.9,28.1,2.9,-29.6,0,0
Config8251,-7.3,11.7,22.1,-50.2,104.7,55.5,34.6,-6.9,101.7,25.2,20.8,-6.5,30.7,1.1,-7.5,0,0,2.8,37.8,34.8,-1.2,0,0
Config8252,13,3.4,-12.7,-8.2,16.1,4.5,67.1,-2.2,6.3,-4.9,21.5,12.4,8.5,0.6,-15.9,0,0,10.2,28.1,-8.9,-2.4,0,0
Config8253,38.8,-19.2,14.8,-69.3,81.9,0.4,37.2,-23,21.1,2.5,67.9,29,8.4,-7.7,-43.8,0,0,-12.9,23,14.7,-9.3,0,0
Config8254,-0.5,15.8,-22.4,-54.6,38.7,-19.6,22.3,-35.7,52,27.2,33.1,2.1,44.4,30.9,-3.4,0,0,11,19.9,-2,-32.2,0,0
Config8255,-8.7,15.3,12.1,-32.7,11.9,28.3,24.1,1,83.6,-10.7,12.6,-10.9,18.4,31.6,-23.9,0,0,13.6,39.3,-32.6,-40.5,0,0
Config8256,34.4,-20.1,-4.2,-62,46.2,11.2,22.4,-1.9,52.6,53.8,25.7,5,9,35,-11.5,0,0,31.1,17.4,-10.5,-46.4,0,0
Config8257,-8.1,12.6,18.4,-21.5,81.5,28.6,52.7,-48.3,119.1,-14.3,12.7,14.8,39.1,12.7,-34.5,0,0,9.9,15.8,-19.2,-6.3,0,0
Config8258,43.4,1.2,31,-56.4,117.6,-2.6,67.9,-27.3,90.6,-10.6,23.2,26.2,42.8,-31.3,-33.8,0,0,29.2,1.7,-14.6,-39,0,0
Config8259,16.8,2.4,-34.1,-10.9,26.7,-9,62.8,5.7,32.9,-9.8,67.9,28.5,2.4,-25.3,-2.9,0,0,-5.1,13.9,-13.9,-1.6,0,0
Config8260,36.8,8,-11,-60.7,85.2,23.1,24.1,-67.6,109.7,63.2,67.9,30.4,0.2,-10.8,-27.7,0,0,-1.3,14.1,-26.6,-3.4,0,0
Config8261,17.1,-7.6,8.9,-11.2,78.7,46.6,67.9,-65.3,26.6,27,49,23.5,23,8.2,-19.5,0,0,28.4,1.2,3.9,-17.3,0,0
Config8262,17.9,-12.7,-8.7,5.8,100.4,56.7,65.9,-45.7,32,-27.4,29,4.1,10.6,7.9,-28.7,0,0,-6.7,28.4,28.2,-18.6,0,0
Config8263,33.6,20.1,-4.5,1.9,86.1,58.2,34,-67.2,10.2,59.4,67.9,-13.5,13.2,7,-32.8,0,0,11.3,38.1,-5.6,-45.6,0,0
Config8264,1.3,-5.8,10,-42.8,62.7,31,25.3,-41,80.6,12.2,60.3,-6.3,43.9,13.4,-17.4,0,0,19.7,24.4,2.3,-26.3,0,0
Config8265,33.8,3.4,4.2,-52.4,12,6.9,26.1,-20.9,118.9,34.4,32.3,8,10.6,-9,-18,0,0,5.8,12.4,-26.1,-25.5,0,0
Config8266,42,17.5,-34.3,-44,54.2,-0.7,25.6,-47.1,24.7,48.8,67.9,24.8,1.2,29.7,-37.2,0,0,21.6,24,17.4,-29.9,0,0
Config8267,-3.8,13.9,20.1,3.9,43.4,28.6,15.8,2.7,15.7,27.3,67.9,31.6,7.1,2.6,-12.6,0,0,10.3,11.6,-33.6,-4.3,0,0
Config8268,37.3,-6.1,4,-49.5,69.9,-19.4,39.8,-14.6,44.3,35.7,57.8,26.1,30.3,-33.7,-9.3,0,0,5.5,10.9,-1.6,-39.6,0,0
Config8269,-3.6,-2.2,19.4,-69,88.9,24.3,67.9,-15.2,35.9,42,45.1,7.4,25.3,-5.8,-35,0,0,-12,28.1,-22.3,-24.5,0,0
Config8270,25.2,5.1,-21.3,-69.3,20.4,-17.1,24.2,-1.3,35.8,-23.2,30,8.7,17,7,-47,0,0,10.5,24.1,-34.7,-6,0,0
Config8271,13.1,-3.3,27.2,-65.5,87.9,40.6,37.8,-7.5,29.2,35.5,34.5,28.5,9.3,-30.8,-25.5,0,0,23.7,5.2,-12.3,-41.5,0,0
Config8272,4.2,-5.6,33.3,-36.1,12.1,12.5,67.9,-45.3,95,-26,67.9,15.5,6.1,20.6,-11.2,0,0,-1.8,30,-9.6,-25.9,0,0
Config8273,-2.3,-18.9,-0.1,-2.3,46.3,9.3,29.4,0.2,104.3,38.1,58.8,32,6.1,-30.3,-12.1,0,0,22.7,42.4,-4.6,-6.3,0,0
Config8274,-3.7,3.1,-17.6,-47.8,102,-16.6,54.3,-42,70.5,56,34.9,-7.5,34.5,26.8,-19.2,0,0,39,-6,28.1,-33.2,0,0
Config8275,42.4,-14.7,28.2,-54.7,22.2,62.4,16.2,-17.8,85.7,-0.2,12.3,13.3,6.5,30.9,-10.2,0,0,-5,14.2,-19.3,-43.8,0,0
Config8276,-9.2,-15.9,26,-43.1,14.2,12.9,67.9,-51.8,45.9,-27.7,39.8,-5.4,11.1,31.2,-45.7,0,0,10.5,18.7,34,-43.9,0,0
Config8277,8.6,-5.7,-33.5,1.4,59.2,55.6,67.9,-3.4,41.8,12.2,20.7,-11.2,39.4,32.2,-3.2,0,0,21.5,3.2,28.1,-20.1,0,0
Config8278,24.5,15.9,-2.4,-57.7,12.2,42.2,54.2,-10.1,124.2,-22.2,63.2,1.1,15.6,24.5,-28.3,0,0,27.1,-0.1,34.3,-3.7,0,0
Config8279,40.5,-3.9,-17.8,-60,91.8,-12.6,57.3,-54.4,11.9,10.9,67.9,19.1,4.1,29.5,-23.2,0,0,5.7,37.4,-14.4,-4.7,0,0
Config8280,-1.3,-14.9,-15.8,-5.6,7.2,16.8,32.1,-10.1,20.1,-7.4,51.4,-7.1,14.2,-16.4,-43.3,0,0,6.8,16.1,4.2,-41.7,0,0
Config8281,37,11.9,-6.4,0.2,79.6,-10.3,19.7,-64,65.1,37.3,61.6,26.1,42.5,5.9,-34.4,0,0,30.2,32.6,12,-14.3,0,0
Config8282,47.9,-1.7,-10.2,-52,27.8,-22.5,58.7,2.5,26.6,26.7,23.8,-10.3,41.2,-27.5,-21.2,0,0,0.6,11.8,4,-9.4,0,0
Config8283,-9.8,9.9,24.6,-48.9,23.5,-6.7,22.6,-9.5,95,19.2,45.5,7.4,27.8,32.5,-15.6,0,0,12.5,40.2,8.9,-10.6,0,0
Config8284,35.8,10.1,19.2,5.8,38.9,-6.9,50.7,-47.4,12.2,10.3,46,-10.7,41.2,31.6,-47,0,0,29.5,-1.5,33.2,-25.5,0,0
Config8285,-4,12.2,25.2,1.5,15.8,18.5,36.9,-57.1,52,29.5,45.2,23.3,5.1,-22.2,-30.8,0,0,-5.4,39,-18.4,-7.4,0,0
Config8286,46.1,12.2,-6.7,-53.1,59.3,41.4,59.9,-0.2,72.9,53.9,62.6,-10,23.8,5.2,-13.6,0,0,34.3,35.8,31.6,-29.7,0,0
Config8287,36.3,-6.3,10.5,-69.4,47.5,15.5,67.9,-53.4,11.9,-15.6,48.8,19.9,28.4,30.8,-5.9,0,0,33.8,-1.6,1.9,-28,0,0
Config8288,-0.6,-10.2,3.3,4.3,7.7,-2,43.9,-10.4,104.2,-12.6,15.3,-15.2,12.6,16.9,-4.7,0,0,15.1,6.6,16.5,-8.7,0,0
Config8289,-8.4,0.5,-1.1,8,13.7,25.6,35.6,-6.2,49.5,31.6,18.2,15.8,38.8,9.2,-24.7,0,0,-16.8,13.3,7.2,-7.1,0,0
Config8290,39.1,20.4,-2.3,-40.3,109.2,-17.6,42.1,-41.9,26.6,-15.3,67.9,22.2,2.7,27,-14.5,0,0,4,13.1,-28.8,-36.4,0,0
Config8291,19.2,9.5,34.8,-55,49.5,41.8,67.9,-18.5,55.9,19.4,45.8,10.7,7.9,20.6,-12.9,0,0,2.3,36.4,-34.3,-46.9,0,0
Config8292,-10,-7.9,18.2,-22.4,123.5,45.1,55.9,-0.4,80.6,54.6,38.4,-4,14.6,-30,-35.3,0,0,-13.6,38.7,-7.1,-39.3,0,0
Config8293,4.7,6.4,6.2,-32.3,62.6,59.4,67.9,-39.6,81.7,-6,39.7,14.9,12.2,-8.4,-1.3,0,0,25.9,19.6,-22.5,-35.6,0,0
Config8294,43.3,-1.8,-25.1,-36.1,76,44.6,67.9,-26.4,11.3,-20,24.9,20.5,6,-14.7,-8.1,0,0,15.9,8,-11.3,-40.1,0,0
Config8295,0.6,6.3,10.9,-15.6,98.4,-5,37.9,-46.7,42.7,45.7,67.9,4.9,42,-19,-20.2,0,0,39,28.7,-16.4,-30.7,0,0
Config8296,23.7,15.2,16.6,-58,34.3,3.7,42.5,-44.3,56,33.4,16.5,15.3,7.1,3.5,-31,0,0,22.2,6.1,-25.6,-1.8,0,0
Config8297,29.5,8.6,22.3,5.1,55.7,3.6,32.4,-43.4,120.4,-22.5,23.6,-0.5,13.9,-26.8,-12.4,0,0,12.3,27.1,28.8,-32.9,0,0
